antecedents_str,consequents_str,support,confidence,lift,leverage,conviction,n_antecedents,n_consequents
faixa_horaria_Manhã & gravidade_binaria_Não Fatal & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia,0.1443886097152429,0.8071161048689139,1.681257203791841,0.0585072767522705,2.69557496218959,3,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Manhã & uso_solo_Não,fase_dia_Pleno dia & fim_de_semana_Não & gravidade_binaria_Não Fatal,0.0988274706867671,0.6385281385281385,1.6807817403055498,0.0400289554977567,1.7154876177293652,3,3
dia_semana_domingo & faixa_horaria_Tarde & fim_de_semana_Sim,fase_dia_Pleno dia,0.057286432160804,0.9771428571428572,1.680167873601053,0.0231907723991257,18.306113902847528,3,1
dia_semana_domingo & faixa_horaria_Tarde,fase_dia_Pleno dia,0.057286432160804,0.9771428571428572,1.680167873601053,0.0231907723991257,18.306113902847528,2,1
faixa_horaria_Manhã & gravidade_binaria_Não Fatal & tracado_via_Reta,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia,0.0850921273031825,0.8063492063492064,1.679659721529924,0.0344317904430022,2.6848999093829806,3,2
faixa_horaria_Tarde & tipo_pista_Simples,fase_dia_Pleno dia & uso_solo_Não,0.1165829145728643,0.6932270916334662,1.6796127179593314,0.0471723216866016,1.914346624899389,2,2
condicao_metereologica_Céu Claro & faixa_horaria_Tarde & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia,0.1239530988274706,0.8061002178649237,1.6791410679182115,0.0501337508312079,2.681452204844446,3,2
faixa_horaria_Tarde & gravidade_binaria_Não Fatal & tracado_via_Reta,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia,0.0971524288107202,0.8055555555555556,1.6780065131425914,0.0392549009705142,2.673941134242642,3,2
fase_dia_Pleno dia & tipo_acidente_Saída de leito carroçável,faixa_horaria_Tarde,0.0710217755443886,0.5653333333333335,1.6774552683896624,0.0286827773709418,1.5252643586028305,2,1
condicao_metereologica_Céu Claro & faixa_horaria_Manhã & gravidade_binaria_Não Fatal,fase_dia_Pleno dia & fim_de_semana_Não,0.0921273031825795,0.6740196078431373,1.676623774509804,0.0371791958115535,1.834435334567575,3,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Tarde,fase_dia_Pleno dia & fim_de_semana_Não & gravidade_binaria_Não Fatal,0.1748743718592965,0.6365853658536585,1.6756678281068529,0.0705133708744728,1.7063168189943003,2,3
condicao_metereologica_Céu Claro & faixa_horaria_Manhã,fase_dia_Pleno dia & fim_de_semana_Não & gravidade_binaria_Não Fatal,0.0921273031825795,0.6365740740740741,1.6756381050362532,0.0371468733954529,1.7062638030918924,2,3
faixa_horaria_Tarde & fim_de_semana_Não & gravidade_binaria_Não Fatal & tipo_pista_Dupla,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia,0.08107202680067,0.8039867109634552,1.6747385430746085,0.0326632604676088,2.652539533827329,4,2
faixa_horaria_Tarde & gravidade_binaria_Não Fatal & tipo_pista_Simples,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & fim_de_semana_Não,0.0850921273031825,0.5570175438596491,1.6744182964965282,0.0342732085890086,1.506463008109856,3,3
classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & tipo_pista_Dupla & uso_solo_Não,faixa_horaria_Tarde & gravidade_binaria_Não Fatal,0.0847571189279732,0.525987525987526,1.6738515619112635,0.0341211361104798,1.4467175056569397,4,2
faixa_horaria_Tarde & gravidade_binaria_Não Fatal & tipo_pista_Dupla & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia,0.0847571189279732,0.8031746031746033,1.673046887980594,0.0340967820677929,2.6415950721348698,4,2
faixa_horaria_Manhã,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & fim_de_semana_Não,0.1500837520938023,0.5565217391304347,1.6729278865099169,0.0603705293637365,1.5047787959404864,1,3
faixa_horaria_Manhã,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & fim_de_semana_Não & gravidade_binaria_Não Fatal,0.1500837520938023,0.5565217391304347,1.6729278865099169,0.0603705293637365,1.5047787959404864,1,4
faixa_horaria_Tarde & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & fim_de_semana_Não,0.1748743718592965,0.5565031982942431,1.6728721519721204,0.0703389645042633,1.5047158871279476,2,3
faixa_horaria_Manhã & gravidade_binaria_Não Fatal,fase_dia_Pleno dia & fim_de_semana_Não,0.1725293132328308,0.6723237597911227,1.6724053524804177,0.0693669351784045,1.8249414402690745,2,2
faixa_horaria_Manhã,fase_dia_Pleno dia & fim_de_semana_Não,0.1812395309882747,0.6720496894409937,1.671723602484472,0.0728247603175003,1.8234163240444643,1,2
faixa_horaria_Tarde & tipo_pista_Dupla & uso_solo_Não,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.1001675041876046,0.9171779141104296,1.6714139643587498,0.0402377044350731,5.448501768099761,3,2
faixa_horaria_Tarde & fim_de_semana_Não & gravidade_binaria_Não Fatal & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia,0.1195979899497487,0.802247191011236,1.6711150489661826,0.0480302124806051,2.629206639256891,4,2
faixa_horaria_Tarde & tipo_pista_Dupla,fase_dia_Pleno dia & gravidade_binaria_Não Fatal & uso_solo_Não,0.1001675041876046,0.6457883369330454,1.6689854422035848,0.0401505012499684,1.7307880867753402,2,3
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Manhã & gravidade_binaria_Não Fatal & tipo_pista_Dupla,fase_dia_Pleno dia & fim_de_semana_Não,0.0710217755443886,0.6708860759493671,1.6688291139240503,0.0284639276785939,1.816969462698106,4,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Manhã & tipo_pista_Dupla,fase_dia_Pleno dia & fim_de_semana_Não,0.0710217755443886,0.6708860759493671,1.6688291139240503,0.0284639276785939,1.816969462698106,3,2
faixa_horaria_Tarde & gravidade_binaria_Não Fatal & tipo_pista_Simples,fase_dia_Pleno dia & uso_solo_Não,0.1051926298157454,0.6885964912280701,1.668393284347231,0.0421423701421681,1.885880104749097,3,2
condicao_metereologica_Céu Claro & faixa_horaria_Tarde & fim_de_semana_Não & gravidade_binaria_Não Fatal,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia,0.0827470686767169,0.7993527508090614,1.6650858068144092,0.0330516906138733,2.591278975522774,4,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Tarde & fim_de_semana_Não & tipo_pista_Simples,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.0850921273031825,0.9136690647482014,1.665019632645532,0.0339863471461158,5.227051926298157,4,2
faixa_horaria_Manhã & tipo_pista_Simples,fase_dia_Pleno dia & fim_de_semana_Não,0.0867671691792294,0.669250645994832,1.6647609819121445,0.0346472732170063,1.8079852386934672,2,2
condicao_metereologica_Céu Claro & faixa_horaria_Manhã,fase_dia_Pleno dia & fim_de_semana_Não,0.0968174204355108,0.6689814814814815,1.6640914351851852,0.0386370714544245,1.806515092947254,2,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Manhã & gravidade_binaria_Não Fatal,fase_dia_Pleno dia & fim_de_semana_Não,0.1500837520938023,0.6686567164179105,1.6632835820895522,0.0598503404796175,1.8047444429353976,3,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Manhã,fase_dia_Pleno dia & fim_de_semana_Não,0.1500837520938023,0.6686567164179105,1.6632835820895522,0.0598503404796175,1.8047444429353976,2,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Tarde & tipo_pista_Dupla,fase_dia_Pleno dia & fim_de_semana_Não & gravidade_binaria_Não Fatal,0.08107202680067,0.6318537859007833,1.6632130078605276,0.0323278031699536,1.6843864713639118,3,3
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Manhã & tipo_pista_Simples,fase_dia_Pleno dia & gravidade_binaria_Não Fatal & uso_solo_Não,0.0683417085427135,0.6435331230283912,1.6631570322422058,0.0272501536156494,1.7198381286965805,3,3
faixa_horaria_Manhã & gravidade_binaria_Não Fatal & tipo_pista_Simples,fase_dia_Pleno dia & fim_de_semana_Não,0.08107202680067,0.6685082872928177,1.6629143646408842,0.0323190491822597,1.8039363484087108,3,2
fase_dia_Pleno dia & tipo_pista_Simples & uso_solo_Não,faixa_horaria_Tarde,0.1165829145728643,0.5603864734299517,1.6627769614198864,0.0464695335976364,1.508100944281849,3,1
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Manhã,fase_dia_Pleno dia & gravidade_binaria_Não Fatal & uso_solo_Não,0.1443886097152429,0.6432835820895523,1.6625121147509208,0.05753895103659,1.7186350160846071,2,3
faixa_horaria_Tarde & fim_de_semana_Não & gravidade_binaria_Não Fatal & tracado_via_Reta,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia,0.0686767169179229,0.7976653696498055,1.661570920031172,0.0273443150986647,2.5696688571060435,4,2
faixa_horaria_Tarde & fim_de_semana_Não & tipo_pista_Dupla & uso_solo_Não,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.0656616415410385,0.9116279069767442,1.661299940369708,0.0261373871030192,5.106321079079612,4,2
faixa_horaria_Manhã & gravidade_binaria_Não Fatal & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & fim_de_semana_Não,0.0988274706867671,0.552434456928839,1.6606413433359355,0.0393158421925372,1.4910367738272954,3,3
faixa_horaria_Manhã & gravidade_binaria_Não Fatal & tipo_pista_Dupla,fase_dia_Pleno dia & fim_de_semana_Não,0.0814070351758794,0.6675824175824175,1.6606112637362636,0.032384704089964,1.798911914946634,3,2
faixa_horaria_Manhã & fim_de_semana_Não & gravidade_binaria_Não Fatal & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia,0.0988274706867671,0.7951482479784366,1.656327648440777,0.0391608517181103,2.538093978665256,4,2
faixa_horaria_Manhã & tipo_pista_Dupla,fase_dia_Pleno dia & fim_de_semana_Não,0.0840871021775544,0.6657824933687002,1.6561339522546417,0.0333139735528564,1.789223897264098,2,2
faixa_horaria_Tarde & fim_de_semana_Sim & uso_solo_Não,fase_dia_Pleno dia,0.0783919597989949,0.9629629629629628,1.6557859703020992,0.0310477008156359,11.297487437185913,3,1
faixa_horaria_Manhã & tipo_pista_Dupla & uso_solo_Não,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.0830820770519263,0.9084249084249084,1.655462974144293,0.0328954656027204,4.927718592964824,3,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Tarde & tipo_pista_Simples,fase_dia_Pleno dia & fim_de_semana_Não & gravidade_binaria_Não Fatal,0.0850921273031825,0.6287128712871287,1.654945256430405,0.0336752438911475,1.6701373534338355,3,3
classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & uso_solo_Sim,faixa_horaria_Tarde & gravidade_binaria_Não Fatal,0.0753768844221105,0.5196304849884525,1.6536215327191162,0.0297939726550115,1.427572155650045,3,2
faixa_horaria_Manhã & gravidade_binaria_Não Fatal & tipo_pista_Simples & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia,0.0683417085427135,0.7937743190661478,1.65346569603102,0.0270093067234553,2.5211845390474377,4,2
classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & fim_de_semana_Não & tipo_pista_Dupla,faixa_horaria_Tarde & gravidade_binaria_Não Fatal,0.08107202680067,0.5193133047210302,1.6526121690749205,0.0320151286864248,1.426630174682939,4,2
classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & gravidade_binaria_Não Fatal & tipo_pista_Simples & uso_solo_Não,faixa_horaria_Tarde,0.0921273031825795,0.5566801619433199,1.6517796057662126,0.0363527295887589,1.4954926841207563,5,1
classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & tipo_pista_Simples & uso_solo_Não,faixa_horaria_Tarde,0.0921273031825795,0.5566801619433199,1.6517796057662126,0.0363527295887589,1.4954926841207563,4,1
faixa_horaria_Manhã & tipo_pista_Dupla,fase_dia_Pleno dia & uso_solo_Não,0.0860971524288107,0.6816976127320955,1.6516780633159942,0.033970073707454,1.84500558347292,2,2
faixa_horaria_Tarde & fim_de_semana_Não & tipo_pista_Dupla,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.0938023450586264,0.906148867313916,1.6513152435482534,0.036997718912822,4.8082134811991,3,2
faixa_horaria_Manhã & gravidade_binaria_Não Fatal & tipo_pista_Dupla,fase_dia_Pleno dia & uso_solo_Não,0.0830820770519263,0.6813186813186813,1.650759954331383,0.0327524838037198,1.8428117599491711,3,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Tarde & gravidade_binaria_Não Fatal & tipo_pista_Simples,fase_dia_Pleno dia & uso_solo_Não,0.0921273031825795,0.6806930693069307,1.6492441654879777,0.0362669854016032,1.839201173827796,4,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Tarde & tipo_pista_Simples,fase_dia_Pleno dia & uso_solo_Não,0.0921273031825795,0.6806930693069307,1.6492441654879777,0.0362669854016032,1.839201173827796,3,2
faixa_horaria_Tarde & tipo_pista_Dupla,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.1403685092127303,0.9049676025917924,1.6491625724887062,0.0552534868648098,4.748446779351297,2,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Manhã & tipo_pista_Dupla,fase_dia_Pleno dia & uso_solo_Não,0.0720268006700167,0.680379746835443,1.648485019727108,0.0283340768611342,1.837398212183027,3,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Manhã & gravidade_binaria_Não Fatal & tipo_pista_Dupla,fase_dia_Pleno dia & uso_solo_Não,0.0720268006700167,0.680379746835443,1.648485019727108,0.0283340768611342,1.837398212183027,4,2
faixa_horaria_Manhã & fim_de_semana_Não & tipo_pista_Dupla,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.0814070351758794,0.9033457249070632,1.646206952898403,0.0319557586929623,4.668766911480481,3,2
fase_dia_Pleno dia & gravidade_binaria_Não Fatal & tipo_pista_Simples & uso_solo_Não,faixa_horaria_Tarde,0.1051926298157454,0.5547703180212014,1.6461127229555526,0.041288968572623,1.4890776634495224,4,1
faixa_horaria_Manhã & tipo_pista_Simples,fase_dia_Pleno dia & fim_de_semana_Não & gravidade_binaria_Não Fatal,0.08107202680067,0.6253229974160206,1.646022175737938,0.0318187251163691,1.655026858430081,2,3
classificacao_acidente_Com Vítimas Feridas & condicao_metereologica_Céu Claro & faixa_horaria_Tarde,fase_dia_Pleno dia & fim_de_semana_Não & gravidade_binaria_Não Fatal,0.0827470686767169,0.6253164556962024,1.6460049561315382,0.032475610885247,1.654997962786907,3,3
classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & fim_de_semana_Sim,faixa_horaria_Tarde,0.0817420435510887,0.5545454545454545,1.645445508765588,0.0320642856942445,1.4883259836597953,3,1
classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & fim_de_semana_Sim & gravidade_binaria_Não Fatal,faixa_horaria_Tarde,0.0817420435510887,0.5545454545454545,1.645445508765588,0.0320642856942445,1.4883259836597953,4,1
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Tarde & gravidade_binaria_Não Fatal & tracado_via_Reta,fase_dia_Pleno dia & fim_de_semana_Não,0.0686767169179229,0.6612903225806451,1.644959677419355,0.0269269294546433,1.765494137353434,4,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Tarde & tracado_via_Reta,fase_dia_Pleno dia & fim_de_semana_Não,0.0686767169179229,0.6612903225806451,1.644959677419355,0.0269269294546433,1.765494137353434,3,2
faixa_horaria_Tarde & fim_de_semana_Sim & gravidade_binaria_Não Fatal,fase_dia_Pleno dia,0.0958123953098827,0.9565217391304348,1.6447104788619515,0.0375575252027866,9.623785594639871,3,1
faixa_horaria_Tarde & fim_de_semana_Sim,fase_dia_Pleno dia,0.1031825795644891,0.9565217391304348,1.6447104788619515,0.040446565603001,9.623785594639871,2,1
faixa_horaria_Tarde & gravidade_binaria_Não Fatal & tracado_via_Reta,fase_dia_Pleno dia & fim_de_semana_Não,0.0797319932998325,0.6611111111111111,1.6445138888888888,0.0312483691489272,1.7645605074553097,3,2
faixa_horaria_Tarde & uso_solo_Sim,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.0753768844221105,0.7894736842105262,1.6445072905571674,0.029541341548614,2.4696817420435497,2,3
faixa_horaria_Tarde & uso_solo_Sim,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia,0.0753768844221105,0.7894736842105262,1.6445072905571674,0.029541341548614,2.4696817420435497,2,2
fase_dia_Pleno dia & tipo_pista_Dupla,faixa_horaria_Tarde & gravidade_binaria_Não Fatal,0.1403685092127303,0.5166461159062885,1.6441243667167071,0.0549926629237757,1.418757905172119,2,2
condicao_metereologica_Céu Claro & faixa_horaria_Manhã & tracado_via_Reta,fase_dia_Pleno dia,0.0656616415410385,0.9560975609756096,1.643981117230527,0.025721011534501,9.530802158942851,3,1
faixa_horaria_Manhã & tipo_pista_Dupla,fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.1139028475711892,0.9018567639257294,1.643493553307877,0.0445975269984764,4.597935624066277,2,2
faixa_horaria_Manhã & fim_de_semana_Não & tipo_pista_Dupla,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia,0.0710217755443886,0.7881040892193308,1.6416543658895344,0.0277594561304568,2.4537188868318194,3,2
faixa_horaria_Manhã & fim_de_semana_Não & tipo_pista_Dupla,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.0710217755443886,0.7881040892193308,1.6416543658895344,0.0277594561304568,2.4537188868318194,3,3
faixa_horaria_Manhã & tipo_pista_Dupla & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia,0.0720268006700167,0.7875457875457875,1.6404913997377362,0.0281211753911938,2.447270836943337,3,2
faixa_horaria_Manhã & tipo_pista_Dupla & uso_solo_Não,classificacao_acidente_Com Vítimas Feridas & fase_dia_Pleno dia & gravidade_binaria_Não Fatal,0.0720268006700167,0.7875457875457875,1.6404913997377362,0.0281211753911938,2.447270836943337,3,3
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Manhã & gravidade_binaria_Não Fatal & tipo_pista_Simples,fase_dia_Pleno dia & fim_de_semana_Não,0.0700167504187604,0.6593059936908517,1.6400236593059936,0.0273242258192133,1.755211241392146,4,2
classificacao_acidente_Com Vítimas Feridas & faixa_horaria_Manhã & tipo_pista_Simples,fase_dia_Pleno dia & fim_de_semana_Não,0.0700167504187604,0.6593059936908517,1.6400236593059936,0.0273242258192133,1.755211241392146,3,2
faixa_horaria_Manhã & uso_solo_Sim,fase_dia_Pleno dia,0.0760469011725293,0.953781512605042,1.6399987414320567,0.0296768038966468,9.053205421044629,2,1
